0.04581883	0.0704561	-0.0632966	0.04414881	-0.046512324	-0.0143914195	0.060186356	-0.040429022	-0.046682537	0.02657467	0.005670964	0.06841141	0.019293137	0.020425709	0.033854853	-0.021295479
0.39346284	0.41129118	-0.45004833	0.38925076	-0.39695486	-0.38549963	0.42143452	-0.43808448	-0.45033064	0.44510493	-0.38849327	0.45419177	0.43616644	0.3809482	0.42757058	-0.39417255
0.47181427	0.48509914	-0.4720988	0.44577768	-0.4022289	-0.38815632	0.46438375	-0.45892864	-0.4539542	0.42048058	-0.4645197	0.46894923	0.42249024	0.3848693	0.40609077	-0.4610877
-0.02335327	0.0025100121	-0.0057427376	0.011512215	-0.030020302	0.035727967	-0.04104765	0.025190912	0.048400685	-0.002274518	0.028881852	0.026745526	0.041511487	-0.020473938	0.014094094	-0.020065876
-0.25812382	-0.29428202	0.24562544	-0.2592694	0.24067736	0.20778517	-0.23530829	0.23515141	0.17907625	-0.26014027	0.20217921	-0.24140853	-0.23997355	-0.24778979	-0.21318363	0.23117803
0.29777637	0.30691862	-0.29917303	0.25034028	-0.1979408	-0.23209491	0.30252805	-0.23269902	-0.27338824	0.27475023	-0.27834934	0.31932554	0.31273317	0.26729572	0.29268837	-0.2394404
0.18074763	0.12076365	-0.18958753	0.17148094	-0.22102542	-0.18791647	0.21013287	-0.19503666	-0.14143068	0.17113753	-0.1706238	0.20823501	0.20819661	0.12844643	0.199982	-0.21088144
-0.14225909	-0.14624734	0.17333916	-0.18473747	0.16623808	0.1527472	-0.11014246	0.11429845	0.17406668	-0.20651123	0.1354306	-0.16149984	-0.20071037	-0.1715171	-0.13031076	0.15304928
0.51199985	0.43127853	-0.41809	0.4769538	-0.44968182	-0.47303006	0.49122223	-0.4522761	-0.49634013	0.4493141	-0.42968366	0.4785865	0.4560184	0.41869667	0.46829206	-0.47695005
-0.1446909	-0.10801197	0.17469147	-0.11394267	0.09827939	0.08602198	-0.10270342	0.10792846	0.16130905	-0.15934078	0.11532711	-0.15140012	-0.11249641	-0.08531206	-0.108618766	0.08526275
-0.09214446	-0.04701741	0.038492694	-0.10520813	0.1261024	0.096549794	-0.07281722	0.05595852	0.12715349	-0.10729324	0.124473535	-0.08319247	-0.035923176	-0.09765663	-0.047269955	0.036421236
-0.35889083	-0.38486844	0.3526898	-0.33979008	0.37172428	0.39384955	-0.40109646	0.3386524	0.37373874	-0.32631764	0.38243166	-0.36295396	-0.3953475	-0.37116674	-0.37217137	0.3210994
-0.94805264	-1.0347998	0.99378556	-1.0327348	0.9659251	0.94181335	-0.945677	0.9429067	0.96652585	-1.0100924	0.9465668	-0.9968146	-0.9329445	-0.94375294	-0.965911	0.93750334
1.1222806	1.1353768	-1.0925894	1.1099442	-1.066093	-1.0972029	1.1027782	-1.0693923	-1.0191517	1.0279847	-1.0155182	1.0638183	1.0634898	1.0741882	1.089477	-1.0929016
0.17622733	0.24713361	-0.25333205	0.24299599	-0.1937672	-0.16886589	0.20724356	-0.23939936	-0.18408886	0.24718934	-0.15849838	0.2644684	0.23590875	0.18269816	0.16642946	-0.19007222
1.1503019	1.1584207	-1.0938225	1.0852444	-1.1175325	-1.1625319	1.1146053	-1.0931404	-1.120154	1.1008888	-1.0951687	1.1171046	1.1145706	1.1154635	1.1277194	-1.1367313
-0.25957456	-0.28669497	0.31311378	-0.2694293	0.32262367	0.32648107	-0.25781837	0.2852901	0.33248636	-0.3169995	0.2927479	-0.26734984	-0.2619403	-0.2745188	-0.26361668	0.25812247
0.31268352	0.37515017	-0.36814734	0.35920712	-0.32586765	-0.3810526	0.35600197	-0.374488	-0.37023646	0.38671562	-0.3228015	0.39492962	0.3502179	0.32610732	0.3082679	-0.3323643
-0.4087651	-0.42504975	0.3668521	-0.40140077	0.40696958	0.42823356	-0.46788985	0.4159585	0.38528702	-0.43549684	0.43599716	-0.39710844	-0.3969058	-0.37182522	-0.39517584	0.45167702
0.8405805	0.84357506	-0.8294092	0.8148499	-0.7886972	-0.79990697	0.79266554	-0.73604137	-0.76051676	0.83724153	-0.7858461	0.86220235	0.7974979	0.76848686	0.7977353	-0.76452035
-0.643532	-0.6332985	0.6134045	-0.62901443	0.5452692	0.6235203	-0.63049686	0.58862907	0.6236702	-0.65876436	0.63312334	-0.6033875	-0.6426011	-0.5631606	-0.61606026	0.58325255
-0.2269289	-0.24681254	0.16180189	-0.22634085	0.22624809	0.22469102	-0.25469378	0.22890614	0.20638494	-0.18150766	0.1834128	-0.24519439	-0.25614828	-0.19419678	-0.22388162	0.20375903
0.63963073	0.72343564	-0.68476415	0.6609248	-0.6233904	-0.6636414	0.64661324	-0.6496332	-0.66026294	0.6484421	-0.66214275	0.6672973	0.63445103	0.6189478	0.67329943	-0.6866329
-0.12320618	-0.013853819	0.09296805	-0.07207595	0.064421564	0.03636575	-0.12157391	0.05763671	0.05572411	-0.058626413	0.04303696	-0.09337583	-0.0708104	-0.10665843	-0.08874951	0.10838929
0.5245413	0.46440133	-0.46134138	0.4361046	-0.42452088	-0.50959563	0.49020267	-0.47982928	-0.43661794	0.46072286	-0.45516753	0.50479233	0.54316765	0.43973848	0.48066255	-0.51200783
1.0739247	1.1015275	-1.0848627	1.0164843	-0.95798296	-1.0708666	1.0915346	-1.0775391	-1.0024546	1.0115191	-1.002691	1.059606	1.1168989	1.0078108	1.1049695	-1.0217772
0.5590996	0.6103686	-0.5931404	0.58063805	-0.59526026	-0.59049696	0.6096289	-0.5648119	-0.52232116	0.53245366	-0.5419482	0.614319	0.61866754	0.5349184	0.58935094	-0.5288275
0.08369743	0.13790141	-0.107263856	0.12566808	-0.10423294	-0.16970806	0.13960527	-0.12792362	-0.0833104	0.1602855	-0.14586113	0.07531984	0.14817958	0.087987006	0.09020179	-0.12923808
-0.38112822	-0.38036618	0.35937423	-0.3953948	0.35540533	0.36595273	-0.3394566	0.3812943	0.32874045	-0.32846949	0.40229324	-0.36659783	-0.2955945	-0.31813103	-0.38782457	0.3184206
0.12947609	0.10862696	-0.057828106	0.09255806	-0.06971621	-0.10277715	0.10931214	-0.0952145	-0.094712764	0.079335235	-0.070175484	0.051324088	0.10793815	0.043921553	0.08094425	-0.13411313
-0.25633729	-0.2557557	0.25265494	-0.2785688	0.22419508	0.2732618	-0.26413533	0.26794937	0.32898927	-0.24254432	0.24817114	-0.25404978	-0.33450836	-0.3236177	-0.26927197	0.30657306
0.8136523	0.8207621	-0.826839	0.82905823	-0.73975044	-0.8353401	0.80001855	-0.82029194	-0.76933163	0.78923243	-0.75868	0.8005322	0.82361346	0.74771905	0.81827855	-0.8211083
0.026144177	-0.024410963	0.020618392	0.02929956	0.019912887	-0.012446322	-0.058264684	0.044591386	0.052652497	-0.05563445	0.032905985	0.03170828	-0.051909577	-0.053303085	-0.03774544	0.060379382
-0.046891324	-0.06224502	0.10411638	-0.10026053	0.13160135	0.13784833	-0.08786466	0.113116816	0.114261374	-0.043969158	0.11250409	-0.113574676	-0.054509755	-0.08984125	-0.05314519	0.12582342
0.35584065	0.3937647	-0.37473732	0.32598814	-0.34882522	-0.35620305	0.33683282	-0.4010226	-0.3507064	0.3842071	-0.38680273	0.3552489	0.3042691	0.33099234	0.3753279	-0.35893175
0.16415766	0.1371312	-0.104165375	0.168345	-0.15150636	-0.15587667	0.16837434	-0.18397483	-0.11610921	0.11331	-0.18971246	0.16327533	0.1686189	0.15136087	0.108195014	-0.1675367
0.07061941	0.07498621	-0.07711955	0.03079177	-0.059862714	-0.1027953	0.09052072	-0.059010904	-0.088330194	0.119010575	-0.122099	0.096980885	0.06501906	0.05361251	0.10459091	-0.06762713
0.39521733	0.47863024	-0.39784852	0.40811032	-0.4269151	-0.4697611	0.41179174	-0.45872018	-0.39498177	0.47792733	-0.47928205	0.40877804	0.4399777	0.39543936	0.468239	-0.41676453
-0.2797103	-0.2516275	0.26803038	-0.2871211	0.2876217	0.2895334	-0.30852583	0.23192553	0.2958177	-0.27157924	0.2999835	-0.3156703	-0.31238744	-0.32782874	-0.26184586	0.31224412
0.35131016	0.32818213	-0.3377974	0.36401984	-0.40726486	-0.35961995	0.3713192	-0.34974092	-0.34857985	0.40151778	-0.41261515	0.346324	0.37623808	0.40937427	0.35841173	-0.39657795
0.1942912	0.21895841	-0.16748814	0.21844621	-0.21457262	-0.19819938	0.23939411	-0.2041756	-0.23752692	0.20463869	-0.16779462	0.16317639	0.16868454	0.2060387	0.18052983	-0.25057948
0.1246371	0.13742177	-0.07170926	0.08142585	-0.059015997	-0.06175859	0.10249119	-0.091509566	-0.057532802	0.05393756	-0.08506388	0.086746275	0.14427254	0.051616702	0.07932159	-0.098692276
-1.1390672	-1.1986991	1.1772819	-1.1790373	1.1446888	1.1815444	-1.1216438	1.0847661	1.1361926	-1.1108562	1.1067705	-1.1386088	-1.112927	-1.0904468	-1.1533351	1.115699
0.3387655	0.3849384	-0.33808848	0.3107783	-0.28467107	-0.34246126	0.30562413	-0.33514622	-0.32250953	0.33492962	-0.30966154	0.37914363	0.3807452	0.3536553	0.31956306	-0.30647042
-0.36694473	-0.42301902	0.3636549	-0.3697664	0.36925524	0.41732508	-0.44936633	0.39379644	0.44907337	-0.40590218	0.43796062	-0.42945108	-0.4250781	-0.44072786	-0.45444867	0.3787559
0.07218517	0.02895699	-0.08710979	0.08458807	-0.036989715	-0.023135751	0.10366673	-0.093865685	-0.06179955	0.099958204	-0.057446413	0.05890267	0.09434462	0.032562476	0.040736876	-0.10278362
-0.5488145	-0.5907827	0.51522756	-0.49703127	0.5467194	0.53383976	-0.54209757	0.53657854	0.5581694	-0.4907226	0.48565477	-0.59097415	-0.5880641	-0.5581393	-0.57402307	0.5619701
-1.446601	-1.5098405	1.4187247	-1.4668554	1.4673154	1.4583489	-1.5177237	1.4023864	1.4548488	-1.5036159	1.3916545	-1.5080689	-1.5115104	-1.4803357	-1.4875003	1.5002891
-1.541884	-1.6173991	1.5292466	-1.5605904	1.5391147	1.5473955	-1.5354196	1.5130106	1.5440077	-1.4759983	1.5023499	-1.5406437	-1.532352	-1.4674977	-1.5548625	1.575282
0.58496547	0.595049	-0.5619198	0.6148632	-0.63470733	-0.63052994	0.6646762	-0.6105855	-0.6314909	0.6315819	-0.6175252	0.6140525	0.62253666	0.6010394	0.608698	-0.6182812
-0.6731837	-0.7339345	0.70866776	-0.66344804	0.7320448	0.6704491	-0.71935344	0.7355353	0.7129787	-0.73402005	0.6612649	-0.71706134	-0.7174119	-0.6567911	-0.6901507	0.69232243
-1.3561274	-1.3533275	1.3859795	-1.3290614	1.3479022	1.3350906	-1.3302976	1.3236895	1.3513091	-1.361636	1.3369516	-1.387922	-1.3812207	-1.3716573	-1.3551477	1.4005923
1.3175466	1.3269563	-1.268211	1.283339	-1.2939928	-1.3598961	1.3011613	-1.2482275	-1.2979826	1.2883126	-1.2515424	1.3517444	1.2848254	1.2563106	1.269648	-1.2945174
0.6083946	0.59449846	-0.59630597	0.59578294	-0.5369938	-0.59105265	0.62157434	-0.53942084	-0.5414958	0.5714577	-0.54854256	0.61052054	0.57251287	0.55392116	0.60647005	-0.6228934
-0.033350967	-0.031491555	0.031798776	-0.0410498	0.057042398	0.01974349	-0.024185644	0.08040386	0.06090947	0.008261	-0.0034212563	-0.027175557	-0.058216713	-0.025454463	0.0034808936	0.020480465
-0.4338305	-0.37157184	0.38388124	-0.42559144	0.42123452	0.379452	-0.42597303	0.35286945	0.42941022	-0.36116067	0.36894488	-0.43973023	-0.35280973	-0.44134912	-0.43278235	0.41190565
0.4160603	0.5075868	-0.42360884	0.419432	-0.4383203	-0.46628305	0.516202	-0.42127797	-0.40051958	0.4023262	-0.40113527	0.43783438	0.49667567	0.4796222	0.42039466	-0.4288728
-1.2582933	-1.2056143	1.16217	-1.1729798	1.2152599	1.2517152	-1.2116398	1.1700636	1.2041955	-1.195204	1.2314252	-1.2204751	-1.2037605	-1.1650723	-1.1629361	1.2049369
-0.012130309	-0.044337355	0.09053966	-0.009153937	0.021277128	0.07011087	-0.031102847	0.037375346	0.007340014	-0.026541851	0.0532805	-0.096565425	-0.03732149	-0.017575026	-0.01463039	0.061923742
0.62769634	0.66507804	-0.5969164	0.6039878	-0.6027528	-0.55118006	0.5672953	-0.600204	-0.6087936	0.5521624	-0.5553853	0.59639937	0.6021611	0.5451729	0.60616314	-0.60347724
-0.30724233	-0.31961972	0.29127994	-0.32904857	0.33726326	0.31256202	-0.2723369	0.3323207	0.2919969	-0.29935804	0.32152104	-0.37280634	-0.36832452	-0.27559742	-0.34072015	0.34446192
-0.33791116	-0.32914534	0.34760538	-0.31316394	0.3328776	0.2981571	-0.37568793	0.35025975	0.34247842	-0.34295604	0.33173165	-0.3292502	-0.2984764	-0.34787202	-0.34503725	0.33912098
-0.6358482	-0.6401074	0.6728714	-0.6682916	0.59496695	0.61293083	-0.6016337	0.63841486	0.58539844	-0.6236257	0.65370303	-0.6779787	-0.66504467	-0.6008849	-0.6185078	0.5926524
-1.1868379	-1.1987475	1.1299678	-1.1522893	1.0996448	1.2200418	-1.2327186	1.1988182	1.1820673	-1.1580536	1.1313869	-1.2509795	-1.1746343	-1.1845592	-1.1466417	1.1579075
-0.27443498	-0.2756298	0.20395176	-0.2615432	0.25252554	0.28699562	-0.28510296	0.24197954	0.27677706	-0.26862618	0.22150025	-0.3024154	-0.24139647	-0.27138546	-0.27239788	0.25857678
0.43166345	0.4552584	-0.44169763	0.42945337	-0.4425764	-0.46052623	0.4579682	-0.40205577	-0.43349287	0.44675717	-0.39621666	0.5064273	0.50076294	0.44056714	0.47860488	-0.46375602
-0.08765699	-0.090334944	0.09656127	-0.10834209	0.07298897	0.042241387	-0.099863775	0.101250015	0.07382592	-0.10333008	0.09875704	-0.07255797	-0.13494237	-0.043778352	-0.09265152	0.05808934
-0.75206167	-0.74342203	0.7092597	-0.73407423	0.6527733	0.68578994	-0.7565097	0.7401414	0.67316866	-0.72919935	0.6896517	-0.73913914	-0.6803864	-0.6905427	-0.72025645	0.6786769
-0.258797	-0.17489345	0.20903927	-0.21907964	0.18288054	0.19328944	-0.176559	0.23870786	0.26312268	-0.257992	0.27769548	-0.19784436	-0.24422736	-0.24878229	-0.2356712	0.23202169
0.052418586	0.080058806	-0.057465367	0.061026882	-0.00601393	-0.009364286	0.018092427	-0.046745952	-0.035219908	0.046037287	0.011262068	0.0584445	0.09819354	0.037687473	0.0355018	-0.045922995
-0.47868645	-0.44845477	0.41051152	-0.39943323	0.4132718	0.43854702	-0.44353122	0.41621128	0.44006252	-0.40541175	0.44992304	-0.45832238	-0.46426713	-0.4166007	-0.3971507	0.47992507
-0.15825464	-0.2009158	0.16362487	-0.22170903	0.21753114	0.20277952	-0.18402053	0.23170497	0.20531772	-0.21622609	0.16940293	-0.24841477	-0.18085448	-0.14384012	-0.16000858	0.1747944
0.3722344	0.41875553	-0.34117377	0.36403763	-0.39873382	-0.36560315	0.41947883	-0.39133117	-0.39768463	0.33213237	-0.3632858	0.3861424	0.36418593	0.34849712	0.40209353	-0.39486736
-0.45646268	-0.4672728	0.43204156	-0.44873315	0.44286627	0.4904226	-0.44640487	0.3984839	0.48111376	-0.41481885	0.47798976	-0.5022044	-0.46380523	-0.42269337	-0.42878813	0.45094648
-0.19839056	-0.19627568	0.19350801	-0.14604658	0.19122548	0.19634551	-0.14937945	0.21025935	0.17120583	-0.13042457	0.12955667	-0.1518469	-0.24347678	-0.14091216	-0.1754481	0.16536985
-0.580326	-0.6181516	0.58805823	-0.6710494	0.63104993	0.607696	-0.58571434	0.6561161	0.6369651	-0.58968383	0.60239196	-0.60860115	-0.60624397	-0.65618294	-0.6053179	0.6294197
-0.6812569	-0.7157495	0.6684909	-0.7292902	0.65447867	0.74584097	-0.6909947	0.6581007	0.68446845	-0.7477683	0.7109888	-0.7388175	-0.67983335	-0.7374801	-0.75301784	0.7293931
-0.65712816	-0.6538582	0.653483	-0.6707217	0.5738736	0.5963343	-0.6085609	0.5800282	0.6471625	-0.6028113	0.60431087	-0.6142483	-0.62641335	-0.60745287	-0.6062012	0.642827
-0.58079934	-0.5302614	0.50452435	-0.51951	0.48317963	0.55136824	-0.56171477	0.52345234	0.50991976	-0.57829344	0.5501315	-0.526286	-0.5436701	-0.5684876	-0.5136005	0.55053663
-0.42034957	-0.5180438	0.41391203	-0.50105983	0.47298005	0.4758191	-0.46287918	0.437393	0.4367921	-0.47434393	0.4355528	-0.49169782	-0.50892675	-0.43101412	-0.490724	0.5078773
1.1074837	1.1306149	-0.992828	1.0201732	-0.9952477	-1.1185411	1.0632552	-1.0337235	-0.97501034	1.0769516	-1.0655918	1.1104653	1.0636307	0.98968893	1.046449	-1.0639026
-0.52111953	-0.55674154	0.5626422	-0.5381362	0.51709807	0.5184135	-0.53969705	0.50854033	0.59020543	-0.52021337	0.5719749	-0.56678474	-0.51392156	-0.58285207	-0.5315009	0.56240267
-0.29099375	-0.29165277	0.2774019	-0.20337954	0.21946163	0.24132676	-0.24446017	0.24160667	0.19728734	-0.20815746	0.29159257	-0.26744306	-0.23760709	-0.21696877	-0.21673392	0.253527
-0.032384597	-0.056847297	0.027835455	-0.083935596	0.065100595	0.020060435	-0.049700446	0.008960262	-0.0019378122	-0.022092285	0.008407778	-0.029627834	-0.02589715	-0.05598244	-0.07584141	0.061873727
0.8950614	1.0179446	-0.93172085	0.8929314	-0.917971	-0.9556508	0.9057137	-0.8728698	-0.92792237	0.90522724	-0.88199216	0.9077942	0.9205072	0.93387425	0.93770105	-0.9292099
-0.43801293	-0.43986195	0.4700888	-0.49658927	0.41398293	0.42126027	-0.43470275	0.4275435	0.4180339	-0.49972835	0.45841596	-0.48744908	-0.45998496	-0.430464	-0.49981654	0.42067856
0.9120039	0.9786982	-0.924856	0.9094778	-0.88438845	-0.91412884	0.91881	-0.94291747	-0.92065775	0.90644056	-0.9039854	0.9786836	0.94937134	0.915712	0.9882895	-0.94983023
-0.23101182	-0.2886745	0.25208753	-0.27398193	0.26552638	0.27693036	-0.22022966	0.2008892	0.21774782	-0.18582825	0.255729	-0.26101163	-0.23548262	-0.2007869	-0.24632315	0.24295193
-0.22370866	-0.2984615	0.26762745	-0.19610168	0.23906343	0.2034139	-0.24288224	0.27419987	0.27247354	-0.18673281	0.22877267	-0.23900293	-0.2527012	-0.2301348	-0.2269219	0.26295394
0.42915723	0.4546543	-0.4682773	0.42434344	-0.40201154	-0.4420025	0.4895557	-0.39040723	-0.42674002	0.46229756	-0.43747976	0.44477996	0.4697413	0.46122757	0.42796937	-0.40470132
1.3337052	1.3377167	-1.2900608	1.2779716	-1.2402606	-1.3140699	1.308454	-1.2876657	-1.3127539	1.3402896	-1.30269	1.3314964	1.340894	1.2516369	1.355056	-1.3574516
-0.7748991	-0.7419558	0.70705384	-0.7471376	0.7171772	0.7803172	-0.75857526	0.7455695	0.70563763	-0.6831813	0.6859534	-0.75459945	-0.78839505	-0.7096543	-0.7152245	0.6900199
-0.044492535	-0.13719557	0.06777287	-0.043157	0.10023782	0.13389623	-0.096683465	0.06835678	0.04244478	-0.0908265	0.058030743	-0.10609014	-0.13193528	-0.1096935	-0.0693955	0.071585946
-0.15092804	-0.14601858	0.15606377	-0.15942024	0.15566154	0.2213885	-0.21780455	0.19318473	0.20201975	-0.19000667	0.16911848	-0.18604308	-0.14008127	-0.16357562	-0.20158017	0.2031899
-0.008145665	0.021164479	-0.0360469	0.07454323	0.017293403	-0.05526152	0.021263044	-0.012676351	-0.034151174	0.056735195	-0.059464194	0.06649809	0.001380253	0.0036145723	0.014128095	-0.015591366
-0.12177503	-0.08464933	0.08518524	-0.06653186	0.030937195	0.117909394	-0.07159373	0.12293808	0.0640862	-0.10308931	0.08584422	-0.0863237	-0.117648385	-0.07328724	-0.13426869	0.118681766
-0.3577025	-0.47165057	0.41240144	-0.42476133	0.34672695	0.4164224	-0.44743368	0.43034467	0.3396558	-0.39041618	0.3955656	-0.40766054	-0.460407	-0.3661426	-0.3555267	0.40454444
0.01601475	0.008904306	0.006003622	-0.037252437	-0.023993025	0.019335238	-0.013803385	0.0042864056	-0.041570827	0.018363083	-0.040658094	-0.0024460095	-0.046045158	9.639737e-05	-0.034631602	0.038686022
-0.5936099	-0.6538619	0.6162749	-0.63335794	0.5854735	0.6094836	-0.6790773	0.61071604	0.58303815	-0.650364	0.66224414	-0.65301734	-0.6592604	-0.62704146	-0.6407631	0.67534924
-0.5288795	-0.5758353	0.6064241	-0.5859265	0.60255307	0.6108386	-0.58211	0.5760436	0.59072614	-0.55612767	0.55728024	-0.61893135	-0.568873	-0.6170699	-0.5999919	0.53525734
0.25608835	0.28814778	-0.26386583	0.22581504	-0.21243551	-0.22030641	0.21707933	-0.21547994	-0.25026128	0.27074134	-0.2011166	0.22475328	0.26674348	0.18773396	0.19701855	-0.266357
0.18570523	0.21167618	-0.17897397	0.18420619	-0.20338173	-0.14168623	0.20812154	-0.22277111	-0.2175609	0.17054233	-0.19326164	0.18633711	0.1545284	0.18256259	0.22712074	-0.17333123
1.2817819	1.2687911	-1.2792201	1.2951587	-1.1951753	-1.2199949	1.2752968	-1.1825486	-1.238875	1.2473155	-1.2540355	1.3010519	1.217013	1.2563124	1.2496465	-1.2218505
0.7752664	0.78674227	-0.7229163	0.7315952	-0.707534	-0.75230277	0.75051427	-0.7788147	-0.7212505	0.69415474	-0.7348141	0.7965966	0.7681075	0.77017665	0.7844112	-0.7204538
0.28806955	0.27729583	-0.31283066	0.31246072	-0.29175007	-0.28309584	0.22961448	-0.22841465	-0.29154876	0.30224684	-0.2581745	0.25885135	0.30493802	0.27745867	0.23404504	-0.27226737
-0.9138209	-0.86063546	0.89720434	-0.8996801	0.8016697	0.8476699	-0.9240543	0.8897913	0.8205174	-0.8606033	0.8082379	-0.886598	-0.8458891	-0.8704586	-0.91200763	0.8519785
0.15608522	0.2312783	-0.20987426	0.14328524	-0.10903437	-0.124966495	0.15215272	-0.14244519	-0.09991693	0.11712806	-0.1250225	0.18239354	0.20802858	0.1910562	0.20284954	-0.1795024
0.4612971	0.41349646	-0.44300044	0.40323755	-0.4217283	-0.4790585	0.42461374	-0.45872155	-0.441597	0.4223106	-0.39651084	0.42055187	0.4053595	0.39385656	0.47543082	-0.43573776
0.3426873	0.44068238	-0.3892273	0.33705357	-0.34213904	-0.39119685	0.35347688	-0.4108795	-0.36438185	0.3971986	-0.4087386	0.34833786	0.34283978	0.4024711	0.39587775	-0.3469747
-0.23654346	-0.2688596	0.25585446	-0.27326918	0.23398593	0.25797883	-0.23382165	0.29016355	0.23421036	-0.26271915	0.2576524	-0.298394	-0.27088216	-0.26080728	-0.21771331	0.2836168
-0.3081849	-0.33133942	0.32677367	-0.31393299	0.3339535	0.28571448	-0.26982337	0.2889608	0.2853829	-0.3509068	0.34633884	-0.33521345	-0.35675666	-0.281601	-0.26426318	0.30412075
0.2540129	0.21768829	-0.22711527	0.25737247	-0.2178072	-0.26401353	0.23099835	-0.19980486	-0.22790384	0.21429333	-0.24921016	0.28115198	0.21278135	0.24445449	0.24857512	-0.26664266
0.0644688	0.10220224	-0.0814366	0.058777943	-0.11782591	-0.049540516	0.06856959	-0.119829156	-0.1340614	0.042749405	-0.07207075	0.1261751	0.11003604	0.1256113	0.05338619	-0.049398
0.3878702	0.44167042	-0.43160617	0.3672622	-0.40429047	-0.434256	0.39023507	-0.3375578	-0.3530499	0.3767243	-0.36988685	0.4264275	0.3643535	0.36674714	0.44400486	-0.44400492
0.17650366	0.18738501	-0.16303878	0.22640088	-0.18582769	-0.24579205	0.18261603	-0.24507661	-0.26082718	0.19010332	-0.21767709	0.2515074	0.15140463	0.23319459	0.18177895	-0.18212602
-0.44356266	-0.4183372	0.4149775	-0.4156211	0.36451983	0.40027538	-0.42435446	0.43653315	0.4396613	-0.37692448	0.34423262	-0.397884	-0.44482195	-0.38855585	-0.38679475	0.38639185
0.131552	0.09133355	-0.076983385	0.10006603	-0.15287496	-0.08699075	0.13126446	-0.12503879	-0.0821005	0.11183965	-0.096866615	0.11607473	0.15141334	0.11500419	0.15538524	-0.12784822
0.036517728	0.01284832	-0.019168546	0.023617411	0.059145972	0.0399947	0.022369854	0.048612334	-0.006377575	-0.0064662853	-0.017992804	0.023750948	-0.004505523	-0.05488152	-0.018621597	-0.016648391
-0.21660767	-0.14473444	0.1449897	-0.12382498	0.17656016	0.1911672	-0.16752777	0.19766827	0.21159425	-0.20427671	0.19545715	-0.13447332	-0.18465748	-0.1780065	-0.13712487	0.1491341
1.1171905	1.2040471	-1.1110481	1.138506	-1.106574	-1.1033792	1.1206646	-1.0828569	-1.0899473	1.1162163	-1.1512142	1.1696007	1.1847593	1.1514605	1.1411998	-1.1365182
-0.48422173	-0.4296638	0.44751346	-0.4554074	0.44364703	0.42950758	-0.4593277	0.44089442	0.40047148	-0.40740058	0.41646883	-0.4698673	-0.4363428	-0.43912154	-0.4502061	0.39754444
0.69056004	0.691092	-0.67213917	0.6274411	-0.68955106	-0.65242094	0.65813506	-0.6079792	-0.6168738	0.69230604	-0.6375367	0.62535816	0.67874837	0.68234485	0.683072	-0.61519104
1.4249872	1.4042143	-1.335066	1.4062471	-1.3686774	-1.3396578	1.4312408	-1.3976554	-1.3454212	1.3644055	-1.3456322	1.3743564	1.4114221	1.3388164	1.3641663	-1.3879365
-0.37526402	-0.37054452	0.35620213	-0.4057504	0.37169445	0.37459132	-0.3890491	0.37655494	0.36374477	-0.38421822	0.35369676	-0.42139816	-0.38658068	-0.3494439	-0.4246818	0.35429263
-0.1972693	-0.22480737	0.24360077	-0.18803985	0.21463563	0.22933407	-0.24349168	0.25531006	0.23371005	-0.2609472	0.22392781	-0.21476929	-0.21556275	-0.18932746	-0.20621969	0.2196406
0.9525222	0.9987643	-0.9971135	0.99783754	-0.96449184	-0.94907135	0.93848175	-0.9288908	-0.9390279	0.9278009	-0.96818274	0.9554557	0.99774516	0.96447915	0.9843812	-0.9906142
0.0698798	0.08319883	-0.016953073	0.033605	-0.067147784	-0.03954399	0.03093277	-0.049141288	-0.07785339	0.004891157	-0.018056875	0.046459094	-0.00787382	0.03167911	0.050235055	-0.010899107
0.18176925	0.19239742	-0.17102058	0.21453291	-0.21410297	-0.2134834	0.19078115	-0.23179264	-0.22336966	0.1825035	-0.19223002	0.21291892	0.18217698	0.15625127	0.22316968	-0.22335663
-0.030003557	-0.069355994	0.07458527	0.001413823	0.029996084	0.08116838	-0.074491106	0.043919787	0.0068048476	-0.040704478	0.031129096	0.008095045	-0.032959126	0.004290268	-0.05044059	-0.0040862346
1.1404648	1.1490968	-1.1364137	1.1090324	-1.0943084	-1.1184864	1.140739	-1.1244899	-1.1220173	1.1249075	-1.0730512	1.1272922	1.1459671	1.0691952	1.1128796	-1.1596204
-0.13566853	-0.099745736	0.11836123	-0.07512876	0.15688908	0.12506436	-0.12231533	0.110496335	0.10035028	-0.1369252	0.07736461	-0.092537604	-0.11597992	-0.07595012	-0.11223596	0.13936698
0.4630903	0.5223859	-0.4033672	0.43750802	-0.47968677	-0.4488348	0.45584697	-0.4037987	-0.47904426	0.4593453	-0.44975808	0.47380558	0.45627975	0.49453112	0.43766457	-0.45788357
0.8088167	0.8099689	-0.7844821	0.7982999	-0.77432054	-0.7771126	0.8516827	-0.7530217	-0.81981736	0.7802026	-0.78321475	0.7913203	0.87786674	0.7553041	0.7912104	-0.8684715
-0.24635525	-0.2225024	0.26285702	-0.27859223	0.25503564	0.30844826	-0.28217337	0.296418	0.24552754	-0.2440006	0.2502758	-0.2957288	-0.29260585	-0.24011096	-0.26548034	0.29255176
-0.61157995	-0.6495537	0.6359864	-0.6499692	0.56737584	0.67584956	-0.6412669	0.6539701	0.62928754	-0.6378687	0.5848243	-0.6624384	-0.59533894	-0.6703379	-0.597257	0.66756994
